point_id,cluster
291,8
292,13
293,8
294,8
295,8
296,8
297,8
298,8
299,13
300,13
301,8
302,13
303,8
304,8
305,13
306,8
307,13
308,8
309,8
310,8
311,13
312,8
313,13
314,8
315,13
316,8
317,8
318,13
319,8
320,8
321,13
322,13
323,8
324,8
325,13
326,13
327,8
328,13
329,8
330,8
331,8
332,13
333,8
334,8
335,8
336,8
337,8
338,8
339,9
340,9
341,12
342,12
343,8
344,8
345,8
346,8
347,8
348,8
349,8
350,8
351,8
352,8
353,8
354,8
355,8
356,8
357,8
358,8
359,8
360,8
361,0
362,8
363,8
364,8
365,8
366,0
367,8
368,0
369,8
370,8
371,8
372,8
373,8
374,8
375,8
376,8
377,8
378,8
379,0
380,8
381,8
382,9
383,9
384,9
385,12
386,8
387,8
388,8
389,8
390,8
391,8
392,8
393,8
394,8
395,8
396,8
397,8
398,8
399,8
400,8
401,8
402,8
403,8
404,8
405,8
406,8
407,8
408,0
409,8
410,8
411,8
412,8
413,8
414,8
415,8
416,0
417,8
418,8
419,8
420,0
421,0
422,8
423,8
424,8
425,0
426,0
427,8
428,8
429,8
430,8
431,8
432,0
433,8
434,8
435,8
436,8
437,8
438,8
439,12
440,17
441,9
442,9
443,9
444,12
445,8
446,0
447,8
448,8
449,8
450,8
451,0
452,8
453,0
454,0
455,8
456,8
457,8
458,8
459,8
460,8
461,8
462,8
463,8
464,8
465,8
466,0
467,8
468,8
469,8
470,8
471,8
472,8
473,8
474,8
475,8
476,0
477,8
478,8
479,0
480,8
481,8
482,8
483,0
484,8
485,0
486,8
487,0
488,0
489,8
490,8
491,0
492,0
493,0
494,8
495,8
496,0
497,8
498,12
499,9
500,8
501,8
502,8
503,0
504,0
505,8
506,0
507,0
508,8
509,8
510,8
511,0
512,8
513,8
514,0
515,0
516,8
517,0
518,8
519,0
520,8
521,8
522,8
523,0
524,0
525,8
526,0
527,8
528,8
529,0
530,0
531,0
532,0
533,0
534,8
535,8
536,0
537,0
538,8
539,0
540,8
541,0
542,8
543,8
544,8
545,0
546,8
547,8
548,8
549,8
550,0
551,8
552,0
553,0
554,0
555,8
556,8
557,0
558,0
559,0
560,8
561,8
562,0
563,0
564,0
565,0
566,0
567,0
568,8
569,0
570,8
571,9
572,9
573,12
574,9
575,9
576,8
577,0
578,0
579,0
580,8
581,8
582,0
583,8
584,8
585,0
586,0
587,0
588,8
589,8
590,8
591,0
592,0
593,0
594,0
595,0
596,8
597,0
598,8
599,8
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,8
609,0
610,0
611,0
612,8
613,0
614,0
615,8
616,0
617,8
618,0
619,8
620,8
621,0
622,8
623,0
624,0
625,0
626,0
627,8
628,8
629,0
630,0
631,0
632,0
633,0
634,8
635,0
636,8
637,8
638,0
639,8
640,8
641,10
642,12
643,9
644,17
645,0
646,0
647,8
648,0
649,0
650,0
651,8
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,8
660,0
661,0
662,8
663,0
664,0
665,0
666,8
667,0
668,0
669,8
670,0
671,0
672,0
673,0
674,8
675,0
676,8
677,0
678,0
679,0
680,8
681,8
682,0
683,0
684,0
685,8
686,0
687,0
688,0
689,0
690,8
691,0
692,0
693,0
694,8
695,8
696,8
697,0
698,0
699,0
700,0
701,0
702,8
703,0
704,0
705,0
706,0
707,8
708,0
709,0
710,0
711,8
712,0
713,0
714,0
715,8
716,0
717,0
718,0
719,12
720,9
721,12
722,0
723,0
724,0
725,0
726,8
727,0
728,8
729,0
730,8
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,8
740,0
741,8
742,8
743,0
744,8
745,0
746,8
747,0
748,0
749,0
750,0
751,0
752,8
753,0
754,8
755,8
756,0
757,8
758,0
759,0
760,0
761,0
762,0
763,10
764,10
765,9
766,12
767,8
768,8
769,0
770,0
771,0
772,0
773,0
774,8
775,8
776,8
777,8
778,0
779,8
780,8
781,0
782,0
783,0
784,8
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,8
797,8
798,0
799,0
800,0
801,0
802,0
803,0
804,9
805,12
806,10
807,17
808,10
809,0
810,0
811,0
812,0
813,0
814,0
815,8
816,8
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,17
828,10
829,9
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,10
844,0
845,0
846,7
847,7
848,7
849,7
850,7
851,7
852,7
853,7
854,7
855,7
856,7
857,7
858,7
859,7
860,7
861,7
862,7
863,7
864,7
865,10
866,9
867,12
868,10
869,7
870,7
871,7
872,7
873,7
874,7
875,7
876,7
877,7
878,7
879,7
880,7
881,6
882,7
883,7
884,7
885,6
886,6
887,7
888,7
889,7
890,7
891,6
892,7
893,7
894,7
895,7
896,6
897,7
898,6
899,17
900,10
901,10
902,7
903,6
904,7
905,7
906,6
907,7
908,7
909,6
910,6
911,6
912,6
913,7
914,7
915,6
916,6
917,7
918,7
919,7
920,7
921,7
922,6
923,7
924,6
925,6
926,7
927,6
928,6
929,7
930,6
931,7
932,6
933,7
934,6
935,7
936,6
937,6
938,6
939,6
940,7
941,6
942,7
943,6
944,7
945,6
946,7
947,6
948,6
949,7
950,6
951,6
952,12
953,6
954,6
955,7
956,7
957,7
958,6
959,6
960,6
961,6
962,7
963,6
964,6
965,6
966,6
967,6
968,6
969,7
970,7
971,7
972,6
973,6
974,6
975,7
976,7
977,6
978,6
979,7
980,6
981,6
982,6
983,6
984,6
985,6
986,6
987,7
988,6
989,6
990,6
991,6
992,6
993,6
994,6
995,7
996,6
997,7
998,6
999,6
1000,9
1001,9
1002,10
1003,17
1004,12
1005,10
1006,10
1007,6
1008,6
1009,6
1010,6
1011,6
1012,7
1013,6
1014,7
1015,6
1016,6
1017,7
1018,7
1019,6
1020,6
1021,6
1022,6
1023,7
1024,6
1025,7
1026,6
1027,6
1028,6
1029,6
1030,6
1031,6
1032,6
1033,6
1034,6
1035,7
1036,6
1037,6
1038,6
1039,6
1040,6
1041,6
1042,7
1043,6
1044,6
1045,6
1046,6
1047,6
1048,7
1049,12
1050,10
1051,16
1052,6
1053,6
1054,6
1055,6
1056,6
1057,6
1058,6
1059,7
1060,7
1061,6
1062,6
1063,7
1064,7
1065,6
1066,6
1067,7
1068,7
1069,6
1070,16
1071,6
1072,6
1073,6
1074,6
1075,6
1076,7
1077,7
1078,6
1079,5
1080,6
1081,7
1082,7
1083,12
1084,17
1085,10
1086,6
1087,6
1088,7
1089,7
1090,6
1091,6
1092,6
1093,6
1094,5
1095,7
1096,7
1097,7
1098,6
1099,6
1100,7
1101,5
1102,5
1103,6
1104,7
1105,6
1106,16
1107,7
1108,6
1109,6
1110,6
1111,7
1112,7
1113,6
1114,6
1115,6
1116,7
1117,6
1118,7
1119,5
1120,16
1121,6
1122,16
1123,7
1124,6
1125,16
1126,6
1127,7
1128,6
1129,16
1130,6
1131,7
1132,6
1133,7
1134,16
1135,16
1136,7
1137,6
1138,5
1139,6
1140,16
1141,7
1142,5
1143,5
1144,6
1145,6
1146,6
1147,6
1148,16
1149,16
1150,17
1151,17
1152,10
1153,12
1154,6
1155,7
1156,6
1157,16
1158,16
1159,6
1160,7
1161,7
1162,16
1163,6
1164,6
1165,7
1166,6
1167,16
1168,6
1169,16
1170,16
1171,6
1172,16
1173,7
1174,5
1175,6
1176,16
1177,6
1178,7
1179,6
1180,16
1181,7
1182,5
1183,6
1184,6
1185,7
1186,16
1187,6
1188,7
1189,6
1190,5
1191,5
1192,6
1193,16
1194,6
1195,6
1196,6
1197,6
1198,10
1199,12
1200,17
1201,17
1202,16
1203,16
1204,5
1205,16
1206,6
1207,6
1208,6
1209,5
1210,16
1211,16
1212,6
1213,16
1214,5
1215,16
1216,6
1217,16
1218,16
1219,16
1220,5
1221,16
1222,16
1223,16
1224,16
1225,6
1226,5
1227,16
1228,16
1229,5
1230,16
1231,16
1232,16
1233,16
1234,16
1235,10
1236,17
1237,16
1238,5
1239,16
1240,5
1241,16
1242,16
1243,5
1244,16
1245,16
1246,16
1247,5
1248,5
1249,5
1250,15
1251,16
1252,15
1253,10
1254,10
1255,12
1256,12
1257,17
1258,15
1259,15
1260,15
1261,15
1262,16
1263,15
1264,16
1265,16
1266,5
1267,15
1268,15
1269,15
1270,15
1271,16
1272,5
1273,15
1274,15
1275,16
1276,5
1277,15
1278,5
1279,16
1280,16
1281,15
1282,15
1283,15
1284,5
1285,15
1286,16
1287,15
1288,15
1289,5
1290,15
1291,15
1292,15
1293,16
1294,15
1295,15
1296,1
1297,5
1298,15
1299,16
1300,16
1301,15
1302,15
1303,16
1304,1
1305,10
1306,10
1307,12
1308,10
1309,10
1310,1
1311,5
1312,15
1313,15
1314,5
1315,15
1316,15
1317,16
1318,15
1319,15
1320,15
1321,5
1322,5
1323,1
1324,15
1325,15
1326,1
1327,15
1328,15
1329,15
1330,15
1331,15
1332,1
1333,1
1334,1
1335,15
1336,1
1337,15
1338,15
1339,15
1340,15
1341,16
1342,15
1343,1
1344,1
1345,1
1346,5
1347,16
1348,15
1349,15
1350,1
1351,15
1352,15
1353,1
1354,1
1355,15
1356,16
1357,5
1358,15
1359,1
1360,5
1361,15
1362,15
1363,1
1364,15
1365,15
1366,15
1367,1
1368,5
1369,15
1370,12
1371,10
1372,12
1373,12
1374,1
1375,1
1376,15
1377,15
1378,5
1379,15
1380,1
1381,15
1382,15
1383,15
1384,15
1385,15
1386,15
1387,15
1388,15
1389,15
1390,1
1391,15
1392,15
1393,1
1394,1
1395,15
1396,15
1397,1
1398,1
1399,5
1400,15
1401,15
1402,1
1403,1
1404,1
1405,15
1406,2
1407,2
1408,1
1409,15
1410,1
1411,15
1412,15
1413,5
1414,15
1415,1
1416,15
1417,2
1418,1
1419,15
1420,15
1421,1
1422,1
1423,2
1424,15
1425,15
1426,1
1427,1
1428,1
1429,1
1430,2
1431,10
1432,17
1433,10
1434,10
1435,10
1436,10
1437,10
1438,1
1439,15
1440,15
1441,2
1442,5
1443,2
1444,15
1445,1
1446,2
1447,15
1448,2
1449,15
1450,5
1451,15
1452,15
1453,15
1454,5
1455,1
1456,15
1457,15
1458,15
1459,2
1460,5
1461,5
1462,15
1463,1
1464,5
1465,5
1466,2
1467,1
1468,15
1469,15
1470,1
1471,2
1472,15
1473,2
1474,15
1475,2
1476,15
1477,15
1478,5
1479,15
1480,5
1481,2
1482,1
1483,5
1484,9
1485,9
1486,9
1487,9
1488,17
1489,10
1490,17
1491,10
1492,15
1493,15
1494,1
1495,5
1496,2
1497,2
1498,1
1499,15
1500,2
1501,1
1502,2
1503,2
1504,2
1505,2
1506,1
1507,15
1508,1
1509,15
1510,1
1511,1
1512,5
1513,5
1514,15
1515,2
1516,15
1517,2
1518,2
1519,15
1520,2
1521,15
1522,5
1523,5
1524,1
1525,2
1526,2
1527,1
1528,1
1529,1
1530,5
1531,5
1532,1
1533,2
1534,2
1535,2
1536,2
1537,2
1538,15
1539,5
1540,5
1541,1
1542,2
1543,2
1544,2
1545,2
1546,2
1547,2
1548,1
1549,5
1550,2
1551,2
1552,2
1553,1
1554,2
1555,2
1556,12
1557,12
1558,10
1559,10
1560,17
1561,17
1562,17
1563,10
1564,17
1565,1
1566,2
1567,1
1568,2
1569,2
1570,5
1571,2
1572,2
1573,1
1574,5
1575,1
1576,2
1577,1
1578,2
1579,1
1580,1
1581,2
1582,2
1583,2
1584,1
1585,2
1586,5
1587,5
1588,1
1589,2
1590,2
1591,5
1592,5
1593,2
1594,2
1595,2
1596,2
1597,2
1598,2
1599,2
1600,2
1601,2
1602,5
1603,2
1604,2
1605,5
1606,1
1607,2
1608,1
1609,1
1610,2
1611,1
1612,5
1613,2
1614,2
1615,1
1616,2
1617,1
1618,2
1619,2
1620,2
1621,1
1622,2
1623,2
1624,5
1625,2
1626,17
1627,17
1628,17
1629,10
1630,10
1631,1
1632,2
1633,5
1634,2
1635,2
1636,1
1637,5
1638,2
1639,5
1640,2
1641,2
1642,2
1643,1
1644,1
1645,1
1646,5
1647,2
1648,5
1649,2
1650,1
1651,2
1652,2
1653,2
1654,5
1655,3
1656,2
1657,1
1658,5
1659,2
1660,1
1661,1
1662,2
1663,5
1664,2
1665,1
1666,2
1667,1
1668,2
1669,4
1670,3
1671,1
1672,3
1673,2
1674,4
1675,5
1676,1
1677,4
1678,2
1679,2
1680,3
1681,2
1682,1
1683,2
1684,1
1685,3
1686,1
1687,17
1688,10
1689,17
1690,10
1691,17
1692,10
1693,3
1694,3
1695,1
1696,2
1697,2
1698,4
1699,1
1700,3
1701,2
1702,4
1703,4
1704,1
1705,4
1706,4
1707,3
1708,3
1709,1
1710,2
1711,1
1712,1
1713,4
1714,3
1715,1
1716,3
1717,1
1718,1
1719,1
1720,1
1721,1
1722,3
1723,1
1724,4
1725,3
1726,3
1727,3
1728,1
1729,4
1730,1
1731,3
1732,3
1733,4
1734,1
1735,4
1736,4
1737,3
1738,3
1739,4
1740,3
1741,3
1742,17
1743,17
1744,17
1745,3
1746,1
1747,1
1748,3
1749,3
1750,4
1751,3
1752,3
1753,1
1754,4
1755,4
1756,3
1757,4
1758,3
1759,4
1760,3
1761,3
1762,3
1763,3
1764,4
1765,4
1766,1
1767,4
1768,3
1769,1
1770,4
1771,3
1772,3
1773,4
1774,4
1775,1
1776,4
1777,3
1778,4
1779,4
1780,4
1781,3
1782,1
1783,10
1784,12
1785,10
1786,17
1787,17
1788,10
1789,12
1790,10
1791,3
1792,4
1793,3
1794,3
1795,3
1796,3
1797,3
1798,4
1799,1
1800,4
1801,3
1802,3
1803,4
1804,4
1805,3
1806,3
1807,4
1808,4
1809,3
1810,4
1811,3
1812,3
1813,3
1814,3
1815,3
1816,4
1817,4
1818,3
1819,3
1820,4
1821,3
1822,4
1823,4
1824,4
1825,3
1826,4
1827,4
1828,4
1829,4
1830,4
1831,4
1832,3
1833,17
1834,17
1835,17
1836,10
1837,10
1838,17
1839,12
1840,10
1841,17
1842,10
1843,3
1844,3
1845,4
1846,4
1847,4
1848,4
1849,4
1850,4
1851,3
1852,3
1853,3
1854,3
1855,3
1856,3
1857,4
1858,3
1859,4
1860,4
1861,14
1862,4
1863,3
1864,3
1865,11
1866,4
1867,3
1868,14
1869,3
1870,3
1871,4
1872,11
1873,11
1874,3
1875,14
1876,11
1877,4
1878,11
1879,11
1880,3
1881,11
1882,3
1883,14
1884,11
1885,11
1886,4
1887,11
1888,3
1889,3
1890,11
1891,3
1892,11
1893,14
1894,3
1895,11
1896,14
1897,11
1898,3
1899,14
1900,11
1901,11
1902,3
1903,10
1904,17
1905,12
1906,10
1907,17
1908,10
1909,3
1910,3
1911,3
1912,14
1913,3
1914,11
1915,3
1916,3
1917,14
1918,11
1919,3
1920,3
1921,11
1922,14
1923,14
1924,3
1925,3
1926,11
1927,14
1928,11
1929,14
1930,3
1931,3
1932,11
1933,3
1934,11
1935,3
1936,14
1937,14
1938,11
1939,14
1940,14
1941,11
1942,14
1943,3
1944,3
1945,11
1946,11
1947,3
1948,11
1949,11
1950,14
1951,14
1952,3
1953,3
1954,11
1955,11
1956,14
1957,14
1958,3
1959,11
1960,3
1961,14
1962,14
1963,14
1964,11
1965,14
1966,14
1967,11
1968,3
1969,14
1970,14
1971,14
1972,11
1973,11
1974,14
1975,3
1976,3
1977,14
1978,11
1979,3
1980,11
1981,3
1982,14
1983,11
1984,3
1985,11
1986,11
1987,3
1988,3
1989,3
1990,14
1991,11
1992,3
1993,3
1994,3
1995,3
1996,3
1997,14
1998,14
1999,3
2000,11
2001,11
2002,3
2003,14
2004,14
2005,17
2006,17
2007,10
2008,12
2009,17
2010,10
2011,17
2012,10
2013,12
2014,10
2015,17
2016,11
2017,14
2018,14
2019,11
2020,14
2021,14
2022,11
2023,14
2024,3
2025,3
2026,11
2027,14
2028,11
2029,3
2030,3
2031,11
2032,3
2033,11
2034,11
2035,14
2036,14
2037,11
2038,3
2039,14
2040,3
2041,11
2042,11
2043,11
2044,3
2045,14
2046,11
2047,14
2048,14
2049,3
2050,14
2051,3
2052,3
2053,14
2054,3
2055,3
2056,14
2057,3
2058,14
2059,14
2060,14
2061,14
2062,14
2063,3
2064,11
2065,11
2066,11
2067,14
2068,11
2069,11
2070,14
2071,3
2072,11
2073,3
2074,11
2075,11
2076,14
2077,3
2078,3
2079,3
2080,11
2081,11
2082,14
2083,3
2084,3
2085,14
2086,14
2087,14
2088,14
2089,14
2090,14
2091,3
2092,14
2093,3
2094,11
2095,3
2096,11
2097,11
2098,3
2099,11
2100,11
2101,11
2102,11
2103,14
2104,11
2105,3
2106,11
2107,10
2108,17
2109,12
2110,10
2111,12
2112,10
2113,10
2114,12
2115,3
2116,11
2117,14
2118,11
2119,3
2120,11
2121,11
2122,11
2123,11
2124,11
2125,11
2126,11
2127,14
2128,11
2129,11
2130,11
2131,14
2132,11
2133,11
2134,14
2135,11
2136,3
2137,14
2138,14
2139,14
2140,11
2141,11
2142,14
2143,11
2144,14
2145,11
2146,14
2147,14
2148,14
2149,14
2150,14
2151,14
2152,11
2153,11
2154,14
2155,14
2156,14
2157,14
2158,9
2159,9
2160,9
2161,9
2162,9
2163,9
2164,17
2165,10
2166,10
2167,17
2168,17
2169,17
2170,14
2171,14
2172,14
2173,14
2174,14
2175,14
2176,14
2177,14
2178,14
2179,10
2180,10
2181,10
2182,17
2183,17
2184,10
2185,17
2186,17
2187,10
2188,10
2189,17
2190,17
2191,10
2192,17
2193,10
2194,17
2195,10
2196,17
2197,17
2198,17
2199,10
2200,17
2201,17
2202,10
2203,17
2204,17
2205,12
2206,17
2207,17
2208,17
2209,10
2210,12
2211,17
2212,17
2213,10
2214,10
2215,17
2216,10
2217,10
2218,10
2219,17
2220,17
2221,10
2222,10
2223,17
2224,17
2225,10
2226,10
2227,10
2228,10
2229,17
2230,17
2231,17
2232,17
2233,17
2234,17
2235,17
2236,17
2237,17
2238,10
2239,10
2240,12
2241,17
2242,17
2243,10
2244,10
2245,17
2246,17
2247,17
2248,9
2249,12
2250,9
2251,9
2252,9
2253,9
2254,17
2255,10
2256,10
2257,17
2258,10
2259,10
2260,10
2261,17
2262,10
2263,10
2264,12
2265,17
2266,17
2267,17
2268,17
2269,17
2270,17
2271,10
2272,17
2273,17
2274,10
2275,10
2276,10
2277,10
2278,17
2279,17
2280,17
2281,10
2282,17
2283,17
2284,17
2285,17
2286,17
2287,10
2288,10
2289,17
2290,10
2291,10
2292,10
2293,17
2294,17
2295,17
2296,10
2297,17
2298,17
2299,17
2300,10
2301,17
2302,10
2303,10
2304,17
2305,12
2306,10
2307,10
2308,10
2309,17
2310,17
2311,17
2312,17
2313,10
2314,17
2315,17
2316,17
2317,10
2318,10
2319,17
2320,10
2321,10
2322,10
2323,10
2324,10
2325,17
2326,10
2327,17
2328,12
2329,10
2330,17
2331,10
2332,17
2333,10
2334,17
2335,17
2336,17
2337,12
2338,17
2339,10
2340,10
2341,10
2342,10
2343,17
2344,9
2345,10
2346,10
2347,17
2348,10
2349,10
2350,10
2351,10
2352,10
2353,10
2354,10
2355,17
2356,12
2357,10
2358,10
2359,17
2360,10
2361,12
2362,10
2363,10
2364,10
2365,10
2366,10
2367,17
2368,17
2369,17
2370,17
2371,17
2372,10
2373,17
2374,12
2375,17
2376,10
2377,10
2378,10
2379,17
2380,17
2381,10
2382,10
2383,17
2384,12
2385,12
2386,10
2387,17
2388,17
2389,10
2390,17
2391,12
2392,17
2393,10
2394,10
2395,12
2396,10
2397,10
2398,12
2399,10
